############################################
Teste=224
Precisao=1.0
Recall=1.0
Encontrados=97
Esperados=97
############################################
Alinhamentos esperados:


Funcao1=similarity.structure.ConceptNameSimilarity@5e13b45c
Peso1=0.0

Funcao2=similarity.structure.DirectIndividualSimilarity@626db53c
Peso2=0.0

Funcao3=similarity.structure.CommentTokenSimilarity@4084f087
Peso3=0.995

Funcao4=class similarity.FunctionContainer@FuncoesHierarquia
Peso4=0.0

Funcao5=similarity.structure.DirectSuperClassSimilarity@203dcf41
Peso5=0.14

Funcao6=similarity.structure.DirectSubClassSimilarity@63cf2e4e
Peso6=0.35

Funcao5=class similarity.FunctionContainer@FuncoesPropriedades
Peso5=0.005

Funcao6=similarity.structure.DirectPropertybyRangeDomainSimilarity@6c04b35e
Peso6=0.49

Funcao7=similarity.structure.DirectPropertybyNameSimilarity@b637691
Peso7=0.51

############################
#Similaridade dos recursos

(Academic            ,Academic            ,1.0)
(issue               ,contract            ,0.19981667)
(issue               ,editor              ,0.19981667)
(issue               ,pages               ,0.19981667)
(issue               ,type                ,0.1838691)
(issue               ,directors           ,0.1820091)
(issue               ,edition             ,0.16864763)
(issue               ,price               ,0.16756834)
(issue               ,title               ,0.16756834)
(issue               ,contents            ,0.16737708)
(issue               ,abstract            ,0.16737708)
(issue               ,periodicity         ,0.13412349)
(issue               ,articles            ,0.12551042)
(issue               ,parts               ,0.12519167)
(issue               ,location            ,0.11787549)
(issue               ,isPartOf            ,0.11200973)
(issue               ,collection          ,0.11162723)
(issue               ,book                ,0.111372225)
(issue               ,number              ,0.108257145)
(issue               ,numberOrVolume      ,0.106971435)
(issue               ,proceedings         ,0.10054848)
(issue               ,series              ,0.096411906)
(issue               ,issn                ,0.08567167)
(issue               ,lccn                ,0.08414167)
(issue               ,key                 ,0.05359342)
(issue               ,date                ,0.04655394)
(issue               ,howPublished        ,0.0028750002)
(issue               ,isbn                ,0.0022449999)
(issue               ,firstPublished      ,0.0019535713)
(issue               ,mrNumber            ,0.0018625)
(issue               ,name                ,0.0017349999)
(issue               ,note                ,0.0017349999)
(issue               ,state               ,0.0017349999)
(issue               ,annote              ,0.00165)
(issue               ,chapter             ,0.0015892857)
(issue               ,reviewed            ,0.0015437499)
(issue               ,shortName           ,0.0015083334)
(issue               ,affiliation         ,0.0014568181)
(issue               ,copyright           ,0.001225)
(issue               ,url                 ,0.001225)
(issue               ,city                ,0.001225)
(issue               ,keywords            ,0.001225)
(issue               ,country             ,0.001225)
(issue               ,event               ,8.1666664E-4)
(issue               ,journal             ,8.1666664E-4)
(issue               ,language            ,7.90625E-4)
(issue               ,lastName            ,6.3749996E-4)
(issue               ,day                 ,0.0)
(issue               ,month               ,0.0)
(issue               ,year                ,0.0)
(journal             ,journal             ,1.0)
(journal             ,articles            ,0.22356112)
(journal             ,series              ,0.19084089)
(journal             ,chapter             ,0.14295954)
(journal             ,number              ,0.13855845)
(journal             ,date                ,0.13813183)
(journal             ,numberOrVolume      ,0.13774177)
(journal             ,howPublished        ,0.12561667)
(journal             ,firstPublished      ,0.12554881)
(journal             ,language            ,0.12498299)
(journal             ,annote              ,0.1180116)
(journal             ,country             ,0.112100795)
(journal             ,location            ,0.10750559)
(journal             ,isPartOf            ,0.093223296)
(journal             ,organizer           ,0.09318788)
(journal             ,proceedings         ,0.08583031)
(journal             ,volume              ,0.08368929)
(journal             ,contract            ,0.079625964)
(journal             ,communications      ,0.079534896)
(journal             ,address             ,0.07935275)
(journal             ,pages               ,0.07898846)
(journal             ,issn                ,0.07238849)
(journal             ,edition             ,0.067150004)
(journal             ,organization        ,0.0028750002)
(journal             ,humanCreator        ,0.0028750002)
(journal             ,event               ,0.0028142857)
(journal             ,author              ,0.0028142857)
(journal             ,parts               ,0.0028142857)
(journal             ,school              ,0.0028142857)
(journal             ,book                ,0.0028142857)
(journal             ,collection          ,0.0027049999)
(journal             ,institution         ,0.0026818179)
(journal             ,publisher           ,0.00245)
(journal             ,chapters            ,0.00245)
(journal             ,directors           ,0.00245)
(journal             ,editor              ,0.00245)
(journal             ,url                 ,0.0020456347)
(journal             ,shortName           ,0.0016666665)
(journal             ,contents            ,0.0015902777)
(journal             ,copyright           ,0.0015194443)
(journal             ,price               ,0.0013170633)
(journal             ,note                ,0.0013170633)
(journal             ,lccn                ,0.0013170633)
(journal             ,isbn                ,0.0013170633)
(journal             ,mrNumber            ,0.0012715277)
(journal             ,abstract            ,0.0012715277)
(journal             ,periodicity         ,0.0012234848)
(journal             ,affiliation         ,0.0011845957)
(journal             ,name                ,0.0011809523)
(journal             ,startPage           ,0.001111111)
(journal             ,reviewed            ,9.527777E-4)
(journal             ,keywords            ,9.527777E-4)
(journal             ,size                ,9.527777E-4)
(journal             ,title               ,9.527777E-4)
(journal             ,key                 ,9.527777E-4)
(journal             ,month               ,9.32738E-4)
(journal             ,type                ,8.1666664E-4)
(journal             ,city                ,8.1666664E-4)
(journal             ,issue               ,8.1666664E-4)
(journal             ,state               ,8.1666664E-4)
(journal             ,lastName            ,6.3749996E-4)
(journal             ,endPage             ,5.444444E-4)
(journal             ,day                 ,3.6428566E-4)
(journal             ,year                ,3.6428566E-4)
(key                 ,key                 ,1.0)
(key                 ,collection          ,0.15831304)
(key                 ,book                ,0.15805803)
(key                 ,proceedings         ,0.1504346)
(key                 ,contract            ,0.14309564)
(key                 ,location            ,0.10755993)
(key                 ,communications      ,0.09140733)
(key                 ,edition             ,0.08414167)
(key                 ,keywords            ,0.079944715)
(key                 ,date                ,0.06125581)
(key                 ,firstPublished      ,0.056688864)
(key                 ,publisher           ,0.053604532)
(key                 ,issue               ,0.05359342)
(key                 ,size                ,0.0522)
(key                 ,articles            ,0.051021527)
(key                 ,author              ,0.050702777)
(key                 ,parts               ,0.050702777)
(key                 ,endPage             ,0.050023545)
(key                 ,startPage           ,0.050023545)
(key                 ,organizer           ,0.048617065)
(key                 ,humanCreator        ,0.048546232)
(key                 ,isPartOf            ,0.04833373)
(key                 ,school              ,0.04833373)
