############################################
Teste=225
Precisao=1.0
Recall=1.0
Encontrados=97
Esperados=97
############################################
Alinhamentos esperados:


Funcao1=similarity.structure.ConceptNameSimilarity@234c04bb
Peso1=0.005

Funcao2=similarity.structure.DirectIndividualSimilarity@54b34fc8
Peso2=0.0

Funcao3=similarity.structure.CommentTokenSimilarity@30d5231e
Peso3=0.995

Funcao4=class similarity.FunctionContainer@FuncoesHierarquia
Peso4=0.0

Funcao5=similarity.structure.DirectSuperClassSimilarity@2a1d4b78
Peso5=0.01

Funcao6=similarity.structure.DirectSubClassSimilarity@6937eb5c
Peso6=0.89

Funcao5=class similarity.FunctionContainer@FuncoesPropriedades
Peso5=0.0

Funcao6=similarity.structure.DirectPropertybyRangeDomainSimilarity@27b434bd
Peso6=0.52

Funcao7=similarity.structure.DirectPropertybyNameSimilarity@3ee03e86
Peso7=0.12

############################
#Similaridade dos recursos

(Academic            ,Academic            ,1.0)
(location            ,howPublished        ,8.333334E-4)
(location            ,firstPublished      ,7.1428565E-4)
(location            ,price               ,6.25E-4)
(location            ,name                ,6.25E-4)
(location            ,title               ,6.25E-4)
(location            ,lastName            ,6.25E-4)
(location            ,contents            ,6.25E-4)
(location            ,day                 ,6.25E-4)
(location            ,year                ,6.25E-4)
(location            ,isbn                ,6.25E-4)
(location            ,parts               ,6.25E-4)
(location            ,event               ,6.25E-4)
(location            ,shortName           ,5.555555E-4)
(location            ,keywords            ,0.0)
(location            ,mrNumber            ,0.0)
(location            ,abstract            ,0.0)
(location            ,url                 ,0.0)
(location            ,reviewed            ,0.0)
(month               ,month               ,0.5025)
(month               ,shortName           ,0.49861112)
(month               ,state               ,0.4985)
(month               ,city                ,0.4985)
(month               ,lastName            ,0.49812502)
(month               ,name                ,0.4975)
(month               ,day                 ,0.4975)
(month               ,year                ,0.4975)
(month               ,country             ,0.002142857)
(month               ,note                ,0.0019999999)
(month               ,contents            ,0.001875)
(month               ,contract            ,0.001875)
(month               ,annote              ,0.0016666665)
(month               ,journal             ,0.0014285713)
(month               ,mrNumber            ,0.00125)
(month               ,humanCreator        ,0.00125)
(month               ,location            ,0.00125)
(month               ,copyright           ,0.001111111)
(month               ,communications      ,0.0010714286)
(month               ,collection          ,9.999999E-4)
(month               ,book                ,9.999999E-4)
(month               ,parts               ,9.999999E-4)
(month               ,event               ,9.999999E-4)
(month               ,date                ,9.999999E-4)
(month               ,periodicity         ,9.090909E-4)
(month               ,proceedings         ,9.090909E-4)
(month               ,volume              ,8.333334E-4)
(month               ,howPublished        ,8.333334E-4)
(month               ,editor              ,8.333334E-4)
(month               ,author              ,8.333334E-4)
(month               ,organization        ,8.333334E-4)
(month               ,numberOrVolume      ,7.1428565E-4)
(month               ,chapter             ,7.1428565E-4)
(month               ,firstPublished      ,7.1428565E-4)
(month               ,edition             ,7.1428565E-4)
(month               ,keywords            ,6.25E-4)
(month               ,abstract            ,6.25E-4)
(month               ,language            ,6.25E-4)
(month               ,chapters            ,6.25E-4)
(month               ,isPartOf            ,6.25E-4)
(month               ,startPage           ,5.555555E-4)
(month               ,directors           ,5.555555E-4)
(month               ,publisher           ,5.555555E-4)
(month               ,organizer           ,5.555555E-4)
(month               ,affiliation         ,4.545453E-4)
(month               ,institution         ,4.545453E-4)
(month               ,price               ,0.0)
(month               ,issn                ,0.0)
(month               ,title               ,0.0)
(month               ,series              ,0.0)
(month               ,key                 ,0.0)
(month               ,issue               ,0.0)
(month               ,type                ,0.0)
(month               ,size                ,0.0)
(month               ,number              ,0.0)
(month               ,lccn                ,0.0)
(month               ,endPage             ,0.0)
(month               ,url                 ,0.0)
(month               ,reviewed            ,0.0)
(month               ,isbn                ,0.0)
(month               ,school              ,0.0)
(month               ,articles            ,0.0)
(month               ,address             ,0.0)
(month               ,pages               ,0.0)
(mrNumber            ,mrNumber            ,1.0)
(mrNumber            ,isbn                ,0.16645834)
(mrNumber            ,issn                ,0.09045455)
(mrNumber            ,lccn                ,0.09045455)
(mrNumber            ,chapter             ,0.08416667)
(mrNumber            ,number              ,0.038060345)
(mrNumber            ,numberOrVolume      ,0.035738915)
(mrNumber            ,name                ,0.001875)
(mrNumber            ,volume              ,0.001875)
(mrNumber            ,organizer           ,0.0016666665)
(mrNumber            ,price               ,0.00125)
(mrNumber            ,month               ,0.00125)
(mrNumber            ,issue               ,0.00125)
(mrNumber            ,note                ,0.00125)
(mrNumber            ,annote              ,0.00125)
(mrNumber            ,language            ,0.00125)
(mrNumber            ,articles            ,0.00125)
(mrNumber            ,author              ,0.00125)
(mrNumber            ,humanCreator        ,0.00125)
(mrNumber            ,shortName           ,0.001111111)
(mrNumber            ,publisher           ,0.001111111)
(mrNumber            ,firstPublished      ,0.0010714286)
(mrNumber            ,howPublished        ,8.333334E-4)
(mrNumber            ,organization        ,8.333334E-4)
(mrNumber            ,communications      ,7.1428565E-4)
(mrNumber            ,title               ,6.25E-4)
(mrNumber            ,series              ,6.25E-4)
(mrNumber            ,country             ,6.25E-4)
(mrNumber            ,key                 ,6.25E-4)
(mrNumber            ,state               ,6.25E-4)
(mrNumber            ,type                ,6.25E-4)
(mrNumber            ,lastName            ,6.25E-4)
(mrNumber            ,contents            ,6.25E-4)
(mrNumber            ,year                ,6.25E-4)
(mrNumber            ,size                ,6.25E-4)
(mrNumber            ,endPage             ,6.25E-4)
(mrNumber            ,url                 ,6.25E-4)
(mrNumber            ,reviewed            ,6.25E-4)
(mrNumber            ,journal             ,6.25E-4)
(mrNumber            ,editor              ,6.25E-4)
